Player,Time_Index_L,playerStanding_L,playerScore_L,playerSpeed_L,playerIsGrounded_L,playerIsMidAir_L,playerIsLooping_L,playerIsCrashing_L,playerIsOffRoad_L,playerGasPedal_L,playerSteering_L,playerLap_L,playerDistanceToWayPoint_L,playerDeltaDistance_L,playerDeltaRotation_L,playerRespawn_L,visibleBotCount_L,botStanding_L,botScore_L,botSpeed_L,botIsGrounded_L,botIsLooping_L,botIsOffRoad_L,botIsCrashing_L,botGasPedal_L,botSteering_L,botLap_L,botDistanceToWayPoint_L,botDeltaDistance_L,botDeltaRotation_L,botPlayerDistance_L,botRespawn_L,visibleLoopCount_L,Cluster_L,[output]arousal_L,Time_Index_R,playerStanding_R,playerScore_R,playerSpeed_R,playerIsGrounded_R,playerIsMidAir_R,playerIsLooping_R,playerIsCrashing_R,playerIsOffRoad_R,playerGasPedal_R,playerSteering_R,playerLap_R,playerDistanceToWayPoint_R,playerDeltaDistance_R,playerDeltaRotation_R,playerRespawn_R,visibleBotCount_R,botStanding_R,botScore_R,botSpeed_R,botIsGrounded_R,botIsLooping_R,botIsOffRoad_R,botIsCrashing_R,botGasPedal_R,botSteering_R,botLap_R,botDistanceToWayPoint_R,botDeltaDistance_R,botDeltaRotation_R,botPlayerDistance_R,botRespawn_R,visibleLoopCount_R,Cluster_R,[output]arousal_R,Ranking
E5CCE6B3-2C6E-BE96-602F-3852C8614777,0.024390243902439,0.6787036666666666,0.0,0.4457931269509241,1.0,0.0,0.0,0.0731382978723404,0.0,0.9436832676935172,0.6448538320833332,0.0,0.3470724402221631,0.085952044991907,0.0367429390504288,0.0,0.6864563888888889,0.6036001666666666,0.0,0.3790841534911743,1.0,0.0,0.0,0.0,0.8604070735006301,0.7979467313995907,0.0,0.4816681796643758,0.0898105423785639,0.0357091514430379,0.0444502215387951,0.0,0.9259258333333334,3.0,0.5357142857142857,0.048780487804878,0.8748663636363636,0.0,0.2693564720065034,1.0,0.0,0.0,0.0,0.2484686363636363,0.946702632809256,0.5052499045454545,0.0,0.1624905390958041,0.047728513854592,0.0592957285037084,0.0,0.4211933333333333,0.5443720000000001,0.0,0.4074073411989035,1.0,0.0,0.0,0.021440823327615,0.7367113254637762,0.2647903526382674,0.0,0.1630628415871365,0.0901576796036453,0.0691110197533836,0.0941432732541806,0.0,0.0,3.0,0.4428571428571428,increase
5270C847-54C3-180E-9737-1D87A639C450,0.3170731707317073,1.0,0.0434782608695652,0.2057718372780783,1.0,0.0,0.0,0.0,0.0,0.6401615581831575,0.6665972658333333,0.0,0.2935241604293142,0.0601611680507345,0.059275058406952,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9385414554759806,0.3414634146341463,1.0,0.0434782608695652,0.2484065559263609,1.0,0.0,0.0,0.0,0.3962704545454545,0.7463419811216074,0.3407901363636364,0.0,0.1684186246074621,0.0682106778412355,0.0562289367027554,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8998504084998659,increase
F1430977-52AF-4F46-BF92-0A8D736CBD2B,0.902439024390244,1.0,0.2608695652173913,0.0002237199026623,1.0,0.0,0.0,0.0,0.0,0.4349189357308443,0.5,0.0,0.3875704081676562,0.0001716387302843,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8210282651072125,0.926829268292683,1.0,0.2608695652173913,0.0011483138112331,1.0,0.0,0.0,0.0,0.0,0.4499437734066851,0.3899587272727273,0.0,0.3875408142739445,0.000300912236378,0.0007620000133699,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8020224171539961,increase
E5F96AC5-AE7E-C4E8-8288-FB2674F43704,0.6829268292682927,0.4,0.6521739130434783,0.7027881790515774,1.0,0.0,0.0,0.0,0.0,1.0,0.4736869454545454,0.5,0.2844326067357777,0.1505716468069099,0.0075964723187949,0.0,0.1789141515151515,0.36917,0.2486163058155643,0.3837732888412186,0.2411067272727272,0.0,0.0,0.2785617838765003,0.3304519667029116,0.7192563356665611,0.1818181818181818,0.0939000339709006,0.0982513366682399,0.0728860411666955,0.2929818283973799,0.0,1.0,3.0,0.0964912280701754,0.7073170731707318,0.4,0.6902173913043478,0.6418917981118544,1.0,0.0,0.0,0.0,0.0482455833333333,1.0,0.5764614166666666,0.9375,0.2183315581816035,0.1182092119632948,0.0547620949567977,0.0,0.2278844444444444,0.4370931666666667,0.3608556617475946,0.1781676382764601,0.4895833333333333,0.0,0.4604949791178898,0.0,0.4631585044202417,0.6659645740082045,0.25,0.3848068795795965,0.0440477540184237,0.0301069238580311,0.4397506148379242,0.0,0.50731,3.0,0.0586124401913875,increase
623D68EC-1C36-4E39-4317-BE7B59F593D2,0.6097560975609756,0.6000000000000001,0.5233858695652174,0.6306918711578925,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.2081941851978725,0.2132973677151235,0.001413510139612,0.0,0.9,0.7819448333333334,0.5859276824189317,0.5355839755558203,1.0,0.0,0.0,0.0,0.984627381129609,0.5982408740748257,0.5,0.3795966630482554,0.2204463599745606,0.0054412146942092,0.1431242046535468,0.0,0.8681818333333334,3.0,0.3050847457627119,0.6341463414634146,0.6000000000000001,0.5656126482213438,0.6311570984289729,1.0,0.0,0.0,0.0,0.0,1.0,0.2292106363636363,0.5,0.1643803643290649,0.1950479871770252,0.0984263957971309,0.0,0.6809,0.5940838181818182,0.6225851281052416,0.4540870178365708,1.0,0.0,0.0,0.0,0.8553408703542408,0.3763953157017045,0.5,0.2366168531727304,0.1700147245010188,0.0726579623691496,0.1551164076708115,0.0,0.4124884545454546,3.0,0.2508474576271187,increase
47494449-E68E-E554-8BB1-ECEEE432E269,0.3414634146341463,0.4,0.3338164130434782,0.6226149067515123,1.0,0.0,0.0,0.0,0.0,1.0,0.6640922916666666,0.338888875,0.2214333996310253,0.1232666158314353,0.0575243921586645,0.0,0.4902008055555555,0.586244,0.2246884453966955,0.2894857585508281,0.6317829166666667,0.0,0.122708955651257,0.0502169182389932,0.5653501698939907,0.5834742017902764,0.0,0.4685839524365416,0.0753776517008247,0.0440839014238646,0.4842569209311035,0.0,0.625,2.0,0.6178363237186766,0.3658536585365853,0.4,0.3671239130434782,0.4400660344183746,1.0,0.0,0.0,0.0,0.354067,1.0,0.2005740590909091,0.5,0.2333832829502962,0.0811269200911482,0.0771915049397982,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.2139037272727272,2.0,0.575516693163752,increase
EE62AFCD-B47D-E676-0257-21F92CB612D8,0.7560975609756098,1.0,0.6620553359683795,0.5392606940711573,1.0,0.0,0.0,0.0,0.2878788181818181,1.0,0.5631824054545453,0.6136363636363636,0.2042327261760524,0.1455847384506234,0.0759029380984665,0.0,0.738150606060606,0.571811090909091,0.7555270074781858,0.5527262344575535,1.0,0.0,0.0,0.0,0.8452170635411498,0.7598654518211022,0.8459663636363637,0.3536862720070334,0.1823318806646917,0.0573153826155208,0.2151340322032144,0.0,1.0,2.0,0.8076923076923077,0.7804878048780488,1.0,0.6956521739130435,0.3735285278037157,1.0,0.0,0.0,0.0,0.3108974416666666,1.0,0.5251648333333333,1.0,0.2649108722914125,0.0981693597989747,0.0386477911219023,0.0,0.7954063888888887,0.6271881666666667,0.7708061500437339,0.389794447423827,1.0,0.0,0.0,0.0,0.7287648340894581,0.4908725709529742,1.0,0.2155737977034297,0.123929973589822,0.1170106502027708,0.1704270277330099,0.0,0.7291666666666666,2.0,0.6692307692307693,increase
CD5833CD-93D3-318C-371A-18A32DEFC38B,0.7073170731707318,0.4,0.7391304347826086,0.3442591022201646,1.0,0.0,0.0,0.0,0.4727272727272727,0.9992867649548808,0.3791357954545454,1.0,0.1597661660598756,0.100820881249106,0.0770942091495766,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0636363636363636,3.0,0.5490196078431372,0.7317073170731707,0.4,0.7770090909090909,0.4879977831613027,1.0,0.0,0.0,0.0,0.0,0.9126128641546766,0.4977718636363637,1.0,0.2789281425054153,0.1794550490079127,0.1367510684517091,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5294117647058824,increase
5270C847-54C3-180E-9737-1D87A639C450,0.3902439024390244,1.0,0.0869565217391304,0.2631527074136134,1.0,0.0,0.0,0.0,0.0,0.6605880913706903,0.6248716818181818,0.0,0.3193185213400802,0.0860249639713156,0.0411062074451856,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7842813854474321,0.4146341463414634,1.0,0.0869565217391304,0.3310326159114837,1.0,0.0,0.0,0.0,0.0,0.7679805182840643,0.3909862541666667,0.0,0.1560163237876755,0.0851994253454539,0.0552685869857169,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,1.0,0.7339956273253807,increase
DA2856BC-D181-9AF0-DC9A-99A9444D5579,0.7073170731707318,0.4,0.7826086956521738,0.5431787449043528,1.0,0.0,0.0,0.0,0.0,1.0,0.5832572727272727,1.0,0.2399097569928032,0.1344673569838012,0.078222054239909,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4878110716099543,0.7317073170731707,0.4,0.8086297101449277,0.3230962092615358,1.0,0.0,0.0,0.0,0.30277775,1.0,0.3359272958333333,1.0,0.1857306425363273,0.082523911166621,0.1106337957864816,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0367132583333333,3.0,0.4537554314090626,increase
E5F96AC5-AE7E-C4E8-8288-FB2674F43704,0.048780487804878,0.6656863333333334,0.0,0.3364130571888152,1.0,0.0,0.0,0.1641867021276591,0.496646,1.0,0.366228925,0.0,0.1183322504065886,0.0608919937853973,0.0664295220474703,0.0,0.1913035555555555,0.5238095,0.0011463684730012,0.2496085008408479,0.6666666666666666,0.0,0.0,0.1708862264150943,0.4525247536629631,0.2985658875197908,0.0,0.114535305076527,0.0551078638424729,0.0483039480916005,0.0333321674823434,0.0,0.09803925,3.0,0.4868421052631578,0.073170731707317,0.7647727272727272,0.041897233201581,0.4120895478339301,1.0,0.0,0.0,0.1034279148936168,0.0,1.0,0.4284137772727273,0.0,0.2993102938974687,0.0817282639734919,0.0758800230542919,0.0,0.6967593939393939,0.7617667272727273,0.045138303762729,0.375119274619632,1.0,0.0,0.0181459026700522,0.021440823327615,0.7731894860916609,0.4904143346672549,0.0,0.4182241432650471,0.0906261470094291,0.0740790705434038,0.0409880354264929,0.0,0.1818181818181818,3.0,0.4298245614035088,increase
48847236-6E23-6E61-57CD-780C68FAA2C2,0.3902439024390244,1.0,0.2970073517786561,0.6232850006704431,0.883116909090909,0.1168830909090909,0.0,0.0,0.0,1.0,0.4966472272727273,0.0,0.4358845826579817,0.2707339586663451,0.0901532895007334,0.0,0.5811687878787879,0.7194805454545454,0.3537592492487891,0.5708979859373136,1.0,0.0,0.0,0.0,0.9104635004776404,0.6719044942572373,0.1737012727272727,0.2884616848593671,0.3003803079632349,0.051011428141787,0.7086280366093473,0.0,1.0,3.0,0.8055555555555555,0.4146341463414634,1.0,0.3122529644268774,0.7080781761795878,1.0,0.0,0.0,0.0,0.0,1.0,0.5075278272727273,0.0909090909090909,0.2197081487619726,0.2913388316933217,0.0327710364910392,0.0,0.7424242424242423,0.6082418181818183,0.392937327243401,0.4035719818853532,1.0,0.0,0.0,0.0,0.7209792708813945,0.3633322715858392,0.5,0.2877676710929959,0.2047811840373236,0.1761303448169782,0.6007851196900921,0.0,1.0,3.0,0.7083333333333333,increase
D8D27F81-4F83-E10A-448A-735447867552,0.1219512195121951,1.0,0.0477053260869565,0.224420980519107,1.0,0.0,0.0,0.0,0.8095238333333333,0.7062281379554253,0.1437429516666666,0.0,0.1071805433142946,0.124360808332966,0.1344755873212259,0.0,0.4477512499999999,0.7257575,0.0962950480271552,0.3901822637349539,1.0,0.0,0.0324136346833712,0.2545676729559742,0.8295460721996156,0.6329787941383092,0.0,0.4276179940264256,0.2510065213506787,0.1886984162736366,0.2715081198034489,0.0,0.0,2.0,0.3333333333333333,0.1463414634146341,1.0,0.0869565217391304,0.4417514323980654,1.0,0.0,0.0,0.0,0.1,1.0,0.5880793,0.0,0.3550656182513911,0.2847046132576488,0.1843564253427114,0.0,0.54,0.5760348,0.0770360384217241,0.2971639752909862,0.8,0.0,0.0,0.0,0.5673509914147685,0.2156543167797558,0.0,0.1096242108634189,0.2575252762836423,0.1984644479861698,0.3460762349740511,0.0,0.0,2.0,0.0,increase
D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,0.2926829268292683,1.0,0.1739130434782608,0.5311775557318664,1.0,0.0,0.0,0.0,0.0,1.0,0.5001701954166666,0.0,0.5186280549806244,0.1054859863068644,0.0026407725530561,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.40686275,1.0,0.395189003436426,0.3170731707317073,1.0,0.1855453985507246,0.6772299140635359,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2046211069126522,0.1249280428092826,0.0007369902743561,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.6302315833333334,1.0,0.3436426116838487,increase
0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.8048780487804879,0.5663636363636364,0.7414185770750988,0.5316434257903065,1.0,0.0,0.0,0.0,0.0,1.0,0.4210994545454545,1.0,0.1751990754867604,0.099595626442488,0.0877411927756412,0.0,0.6826310606060605,0.6462814545454545,0.8146390358239465,0.3733260835021649,1.0,0.0,0.0,0.0,0.7162780254919162,0.3302555609840021,1.0,0.2694008414594952,0.0856866940352152,0.0837526556217755,0.1611275649461061,0.0,0.0227272727272727,3.0,1.0,0.8292682926829269,0.4,0.7826086956521738,0.4653104207837627,1.0,0.0,0.0,0.0,0.0576388916666666,1.0,0.4742860833333333,1.0,0.261761847290304,0.0901132557572571,0.0683877436882464,0.0,0.325308611111111,0.5858918333333334,0.78909017228789,0.3575367788238719,0.9166666666666666,0.0,0.0226895606148434,0.0,0.7644911470627846,0.4324341924394409,0.9166666666666666,0.3971798714829599,0.0833926307726943,0.0518140844967908,0.1199735632013957,0.0,0.0,3.0,0.8,increase
14027B3A-0AD6-CBA3-A600-42B3C0A4D933,0.8048780487804879,1.0,0.610891699604743,0.7295911739867543,1.0,0.0,0.3822313636363636,0.832599574468085,0.0,1.0,0.6261562681818182,0.5,0.1243936053854627,0.229332854654501,0.219259063427388,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.6735537272727273,1.0,0.9505258480225152,0.8292682926829269,1.0,0.6521739130434783,0.6171079093722833,1.0,0.0,0.0,0.0,0.0,1.0,0.4851725291666667,0.5,0.4524305796561065,0.2151126288949812,0.0612429168633292,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.642541845652496,increase
9E6EBCE2-44FB-8F07-4135-E91140B34096,0.5609756097560976,0.4,0.5217391304347826,0.4382909890282626,1.0,0.0,0.0,0.0,0.0,0.9879019226400324,0.5040010013636363,0.5,0.6944550040408421,0.0792594583799561,0.0127216391082709,0.0,0.6026936363636363,0.6833461818181819,0.5696355451284555,0.4271499225360504,1.0,0.0,0.0,0.0,0.9462193048117512,0.669546504765938,0.5,0.8969030386927702,0.0939444539943191,0.0203946474303434,0.1233757485251282,0.0,0.0808080909090909,3.0,0.5617418785146628,0.5853658536585367,0.4,0.5217391304347826,0.5956465329450465,1.0,0.0,0.0,0.0,0.0,1.0,0.5081556791666666,0.5,0.3735909245936874,0.1079362699697425,0.0045937743640771,0.0,0.4151233333333333,0.6275758333333333,0.5777702881629312,0.4877751459897507,1.0,0.0,0.0,0.0,1.0,0.5890746125786887,0.5,0.6730155093712845,0.1077950272991511,0.000186367000592,0.1554419612713714,0.0,0.995614,3.0,0.5232606776037552,increase
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,0.6341463414634146,0.4,0.6521739130434783,0.287958690579933,1.0,0.0,0.0,0.0,0.69409725,1.0,0.5225592083333332,0.5,0.4932914979991892,0.0599844291809712,0.0116016714013331,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.5357142857142857,0.6585365853658537,0.4,0.6529150197628459,0.6499601047279955,1.0,0.0,0.0,0.0,0.0,1.0,0.4455061817727272,0.5085227272727273,0.2116505682971536,0.1380570403160144,0.0204946509091701,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.3174603174603174,increase
FC66D29E-8CD8-AE29-A071-33549272C1EE,0.1219512195121951,1.0,0.0758174703557312,0.2840593996148625,1.0,0.0,0.0,0.035460978723404,0.7202797272727273,1.0,0.1844635227272728,0.0,0.3480496612068938,0.0839198572716779,0.0972148361015582,0.0,0.5564739393939393,0.7152643636363636,0.0938147064423575,0.4061819211059466,1.0,0.0,0.1260114170733728,0.0,0.8090725141797012,0.4731946993177741,0.0,0.4519835772016621,0.141984415507859,0.073554317206579,0.1657701122233229,0.0,0.0,1.0,0.235562656927642,0.1463414634146341,1.0,0.0869565217391304,0.3190675910668396,1.0,0.0,0.0,0.0,0.1574074166666666,0.8616356538876975,0.5894042708333334,0.0,0.3335751755398372,0.1061870052901897,0.1139148546784616,0.0,0.4950475,0.5872221666666668,0.0802458733559626,0.3062966852712561,0.8333333333333334,0.0,0.013613736368906,0.0314465408805026,0.6912603012881108,0.4603350331756617,0.0,0.1429650424073415,0.1261311939029337,0.0895756189745984,0.2714327078990039,0.0,0.0,1.0,0.2136498516320474,increase
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.4390243902439024,0.4,0.3574016666666666,0.289326208784048,1.0,0.0,0.0,0.0,0.5769230833333333,1.0,0.2915229079166667,0.5,0.151836164190528,0.0656698390736761,0.0580848885958551,0.0,0.2945271111111111,0.5256641666666667,0.2888851440814656,0.2775179838848501,0.75,0.0,0.0,0.0,0.5151587518910751,0.6143052601474457,0.375,0.178853240748558,0.0768520911132439,0.0974987012538131,0.1177973523772911,0.0,0.5714285833333334,3.0,0.5943661971830986,0.4634146341463415,0.4,0.3913043478260869,0.4965068593862736,1.0,0.0,0.0,0.0,0.1468531818181818,1.0,0.4428874090909091,0.5,0.218905133763294,0.1165168647787406,0.1133049870386964,0.0,0.359229606060606,0.6061405454545454,0.3835207658082546,0.3346138720057203,0.9090909090909092,0.0,0.0,0.0,0.7365590314525311,0.4190302628855215,0.4545454545454546,0.3575008864773779,0.0962268833425727,0.0717923482596729,0.197550249138734,0.0,0.0324675454545454,3.0,0.4929577464788732,increase
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.2682926829268293,0.4,0.1766494466403162,0.6600613890496763,1.0,0.0,0.0,0.0,0.0,1.0,0.5202859545454545,0.0,0.2022509149573032,0.1791158475318338,0.0131805031508571,0.0,0.6666666666666666,0.7,0.1925900960543104,0.5382114765820519,1.0,0.0,0.0,0.0,0.9931982623461368,0.5788972670914208,0.0,0.4119158300104144,0.1784660768533483,0.0042683020488691,0.1689290435142607,0.0,0.7698136363636364,3.0,0.8450704225352113,0.2926829268292683,0.4,0.217391304347826,0.6051725860650414,1.0,0.0,0.0,0.0,0.1428571818181818,1.0,0.2406582227272727,0.0,0.1708385070914708,0.1453173172041409,0.0815265951342486,0.0,0.4047618181818181,0.5177032727272728,0.1295918621930321,0.301971457514003,0.6363636363636364,0.0,0.0,0.0490076157804452,0.6453791297514496,0.5986802736860622,0.0,0.1258889743964727,0.0879740103886769,0.012540984611135,0.1953440775952567,0.0,0.379120909090909,3.0,0.8338028169014085,increase
DD956DE9-DEFB-C0C6-82B4-C639A17D6782,0.4390243902439024,0.4,0.3913043478260869,0.3872807173576766,1.0,0.0,0.0,0.0,0.5241046636363635,1.0,0.3781893636363637,0.5,0.1381893193834748,0.113273761301547,0.0827332837550524,0.0,0.5227272727272726,0.6812409090909092,0.4267116335360636,0.3887857029356849,1.0,0.0,0.0,0.0,0.7961700698431361,0.4592615269201865,0.5,0.3974217889413985,0.1374073469104893,0.1037701519890689,0.2902077683970842,0.0,0.0,3.0,0.8394160583941606,0.4634146341463415,0.4,0.4342251811594202,0.5069460514679521,1.0,0.0,0.0,0.0,0.0798368333333333,1.0,0.4646284916666667,0.5,0.2797124198071386,0.154853864986447,0.0661066022641276,0.0,0.1777777777777777,0.4333333333333333,0.269553190977154,0.202277887021809,0.5833333333333334,0.0,0.0,0.0,0.4428831938811539,0.3261930861917713,0.2916666666666667,0.2128095527966083,0.0776270468222852,0.0986715921317763,0.1803326605848229,0.0,0.0,3.0,0.5563086548488008,increase
BD35F47E-4F73-8664-B165-98D2BF2CDA48,0.902439024390244,0.4,0.9762845849802372,0.3158315979331101,0.8636363272727272,0.1363636727272727,0.0,0.0911853617021272,0.0,1.0,0.5930844545454546,1.0,0.2934438045038947,0.070801804960243,0.0415036795202107,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.108695652173913,0.926829268292683,0.4,1.0,0.7027908771713587,1.0,0.0,0.0,0.0,0.0,1.0,0.460670375,1.0,0.2892965366487293,0.159609253208633,0.0099114587386058,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0181159420289855,increase
BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,0.8536585365853658,1.0,0.5217391304347826,0.2814989442535044,0.948052,0.0519479999999999,0.0,0.0,0.0,1.0,0.5903118636363636,0.5,0.7845308567621021,0.1378467025280677,0.1557153672012303,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.4805194545454545,1.0,0.3074935400516796,0.8780487804878049,1.0,0.5217391304347826,0.5316698832354544,1.0,0.0,0.0,0.0,0.0,1.0,0.5128098625,0.5,0.508110164051709,0.2445478818521655,0.0334156110448448,0.0,0.0034722222222222,0.2333333333333333,0.0722212860203664,0.0291321058276725,0.0833333333333333,0.0,0.0,0.0,0.1227143705603387,0.5320016421035065,0.0833333333333333,0.0079091120525531,0.0091423700677132,0.0157673828603365,0.0666199931985864,0.0,0.4523809166666666,1.0,0.1317829457364341,increase
0D759376-3F10-1BEB-7205-E91B8BF17984,0.1707317073170731,0.4,0.1438735177865612,0.4587183904058542,1.0,0.0,0.0,0.0,0.0,0.8561138760812981,0.6774106954545455,0.0,0.3026763237778108,0.097316499175865,0.0485517249683364,0.0,0.4244803939393938,0.5739985454545455,0.1100514959654563,0.3172062328685496,0.7272727272727273,0.0,0.0,0.0,0.6561822261092333,0.6430599291250212,0.0,0.2559821267844382,0.0823684936205323,0.0342399476292185,0.0877295698845238,0.0,0.1696969727272727,2.0,0.6842105263157894,0.1951219512195122,0.4,0.1739130434782608,0.5243909433038616,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5763891786151872,0.1171069901258413,0.0008475241582884,0.0,0.4375661111111111,0.6473215,0.1908705473571021,0.422282985076603,1.0,0.0,0.0,0.0,0.9877398379714472,0.6074195204055559,0.0,0.8961688389059063,0.1151120019636118,0.0070217063316247,0.1331822754178187,0.0,0.3166666666666666,2.0,0.5087719298245614,increase
14027B3A-0AD6-CBA3-A600-42B3C0A4D933,0.3658536585365853,1.0,0.2608695652173913,0.0480076146019036,0.8251748272727273,0.1748251727272727,0.0,0.0,0.0,0.3302749690623255,0.6867067636363636,0.0,0.1246781965950592,0.1467540751746678,0.1187670270513631,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.8251748272727273,1.0,0.9517647217247276,0.3902439024390244,1.0,0.2608695652173913,0.2241070344434591,0.8589744166666667,0.1410255833333333,0.0,0.0,0.0,0.9212098524972668,0.41695975,0.0,0.3774427824600666,0.0726146108795313,0.0351968316763406,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.0,0.7379875346102571,increase
9E6EBCE2-44FB-8F07-4135-E91140B34096,0.1463414634146341,0.4,0.0953008300395256,0.4159809348951712,1.0,0.0,0.0,0.0405268510638293,0.1428571818181818,0.920577275924604,0.2416802727272727,0.0,0.1474772914913321,0.0709525794344879,0.0527088881471781,0.0,0.6721730303030302,0.680872,0.0875409527519592,0.3013744885393079,0.9090909090909092,0.0,0.2050306914260762,0.0393735849056603,0.7583292731132715,0.419338550318221,0.0,0.1868133950094543,0.0618579611271163,0.0378823350475815,0.0550095959073233,0.0,0.030303,3.0,0.9465538876237394,0.1707317073170731,0.4287036666666667,0.1304347826086956,0.3666077474017722,1.0,0.0,0.0,0.0,0.0,0.9226592854271172,0.6164213058333333,0.0,0.1581206129072271,0.059399698648608,0.0612782616611967,0.0,0.19550025,0.4037336666666666,0.0481475240135776,0.1253717276446986,0.3333333333333333,0.0,0.0,0.0,0.3685376232142898,0.5900011294740857,0.0,0.0996899499461054,0.0256126699634312,0.0077174433131216,0.0489982207896539,0.0,0.28070175,3.0,0.9023005065761956,increase
