Player,Time_Index_L,playerScore_L,playerHasCollisions_L,playerIsCollidingAbove_L,playerIsCollidingBelow_L,playerIsCollidingLeft_L,playerIsCollidingRight_L,playerIsFalling_L,playerIsGrounded_L,playerIsJumping_L,playerSpeedX_L,playerSpeedY_L,playerDeltaDistance_L,playerHealth_L,playerDamaged_L,playerPointPickup_L,playerPowerPickup_L,playerHasPowerup_L,playerKillCount_L,visibleBotCount_L,botHasCollisions_L,botIsCollidingBelow_L,botIsCollidingLeft_L,botIsCollidingRight_L,botIsFalling_L,botIsGrounded_L,botSpeedX_L,botSpeedY_L,botDeltaDistance_L,botHealth_L,botPlayerDistance_L,pickUpsVisible_L,pickUpPlayerDisctance_L,playerDeath_L,Cluster_L,[output]arousal_L,Time_Index_R,playerScore_R,playerHasCollisions_R,playerIsCollidingAbove_R,playerIsCollidingBelow_R,playerIsCollidingLeft_R,playerIsCollidingRight_R,playerIsFalling_R,playerIsGrounded_R,playerIsJumping_R,playerSpeedX_R,playerSpeedY_R,playerDeltaDistance_R,playerHealth_R,playerDamaged_R,playerPointPickup_R,playerPowerPickup_R,playerHasPowerup_R,playerKillCount_R,visibleBotCount_R,botHasCollisions_R,botIsCollidingBelow_R,botIsCollidingLeft_R,botIsCollidingRight_R,botIsFalling_R,botIsGrounded_R,botSpeedX_R,botSpeedY_R,botDeltaDistance_R,botHealth_R,botPlayerDistance_R,pickUpsVisible_R,pickUpPlayerDisctance_R,playerDeath_R,Cluster_R,[output]arousal_R,Ranking
2656C6B4-988A-A958-5107-5422027AEE1D,0.9285714285714284,0.4324699866704696,0.73737375,0.0061954793908595,0.7323231666666666,0.0,0.0,0.1098485,0.7323231666666666,0.2309864166666666,0.4630749980416667,0.1369464321709848,0.1926497576726731,1.0,0.0,0.0,0.0,0.0,0.0,0.0742463132054831,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0031588712400906,0.5,0.3113647959260279,0.1142823669606493,0.1204961230476723,0.0,2.0,0.9916666666666668,0.9523809523809524,0.4549132529989693,0.2487198461538461,0.0,0.2215470307692307,0.0,0.1109858299725837,0.4012895384615384,0.2215470307692307,0.7852442307692308,0.779012153846154,0.3353758803938192,0.1995412394184502,1.0,0.0,0.1692307692307691,0.0,0.0,0.0,0.0066320303949802,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0004081302627258,0.0769230769230769,0.0549833133265114,0.0026819825186327,0.0046071881367748,0.0,2.0,0.9708333333333332,increase
FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31,0.9285714285714284,0.6530947400502285,0.5179971666666666,0.0060132524935316,0.484523775,0.0427457882512759,0.0,0.2184874166666666,0.484523775,0.5227591666666667,0.3104344004500001,0.2288404520232853,0.1929027155568332,1.0,0.0,0.1833333333333332,0.0,1.0,0.0,0.004652962267711,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.3286731792823649,0.0025207739214491,0.1666666666666666,0.1408297943134241,0.0725284413467336,0.054961157574273,0.0,1.0,0.5972222222222222,0.9523809523809524,0.6904012148379577,0.4835165307692308,0.0,0.4835165307692308,0.0,0.0,0.2681318769230769,0.4835165307692308,0.5208791076923076,0.5881341252307694,0.2994669757838201,0.1981125094571833,1.0,0.0,0.1692307692307691,0.4615384615384616,1.0,0.0,0.0381184027448998,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,0.2307692307692307,0.0707597397077344,0.0014858314999879,0.2307692307692307,0.116453008777915,0.0640611301131997,0.0567072497786008,0.0,1.0,0.3666666666666667,increase
66E9719B-D383-AA87-7FAB-D9B4ABE7011C,0.0952380952380952,0.0455231564916283,0.5275049916666665,0.0266772265446504,0.5057579666666666,0.0,0.0,0.28401725,0.5057579666666666,0.313776625,0.5215930275000001,0.2261403804935043,0.2038088584991134,1.0,0.0,0.0,0.0,1.0,0.0,0.0482131387355168,0.25,0.25,0.1111109999999988,0.0,0.0,0.25,0.2337472222222222,0.0,0.0026404729363799,0.25,0.2044543753216949,0.2455133894289311,0.2327186198691254,0.0,2.0,0.6373200442967883,0.119047619047619,0.0522274759022136,0.5525415454545454,0.0182146938522886,0.5282886545454546,0.0140698986447877,0.0,0.1774797909090908,0.5282886545454546,0.4857669090909091,0.4826388072727273,0.2180919530157068,0.1992566322675887,1.0,0.0,0.1999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270412753633495,0.2434143239795511,0.0,2.0,0.5957918050941307,increase
D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,0.119047619047619,0.0151743854972094,0.510282475,0.0,0.510282475,0.0,0.0,0.2322685,0.510282475,0.407912,0.4353005743350001,0.2174258750595021,0.1994236209422726,1.0,0.0,0.1833333333333332,0.5,0.3333333333333333,0.0,0.2301433486319178,0.99074075,0.99074075,0.1111109999999988,0.0,0.0092592499999999,0.99074075,0.9515011111111112,0.0028872707134357,0.1488964643435458,1.0,0.4865919493528261,0.4816983274349103,0.3337723518913811,0.0,2.0,0.1212121212121212,0.1428571428571428,0.0455231564916283,0.4839500833333334,0.0081780274802167,0.4772834166666667,0.0,0.0,0.2323153333333333,0.4772834166666667,0.465300875,0.7497688021666666,0.2161268576118577,0.2023503036984223,1.0,0.0,0.0,0.0,1.0,0.0,0.2770985069093832,1.0,1.0,0.0799999999999992,0.0754458425925918,0.0,1.0,0.9709651388888888,0.0,0.0074676481988407,1.0,0.6646895752515449,0.369932548318053,0.3480527755421025,0.0,2.0,0.0606060606060606,increase
EE62AFCD-B47D-E676-0257-21F92CB612D8,0.6428571428571428,0.3869468301788412,0.4859000833333333,0.013757026714549,0.4496855,0.0374025803042748,0.0,0.259243925,0.4496855,0.5620725916666667,0.5169951008333332,0.2671383854816044,0.2042798889627602,1.0,0.0,0.0,0.0,1.0,0.0,0.476707355556735,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0092141047096948,1.0,0.4285597480253859,0.1917619418441815,0.467687884195915,0.0,1.0,0.3696682464454977,0.6666666666666666,0.3869468301788412,0.5149103636363637,0.0,0.4939313181818182,0.0,0.021964591488507,0.2162201818181818,0.4939313181818182,0.5133413636363636,0.5596461818546364,0.2207732894725061,0.2005467668342196,1.0,0.0,0.0,0.0,1.0,0.0,0.0259084825309885,0.1818181818181818,0.1818181818181818,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.0,0.0016791317377764,0.1818181818181818,0.1079489660416249,0.1917619418441815,0.3521153772741586,0.0,1.0,0.3542654028436019,increase
A7C426E7-344F-99F4-6E35-453AF3AD9C2C,0.6428571428571428,0.3869468301788412,0.4869979090909091,0.0847622438314206,0.4179002818181818,0.0,0.0,0.3226243909090909,0.4179002818181818,0.6179199090909091,0.2317870255545565,0.2573440817282749,0.2118464427038543,1.0,0.0,0.0,0.0,1.0,0.0,0.6213155094868322,0.6115220909090909,0.6029295454545455,0.067920654545454,0.0358423333333327,0.3970704545454545,0.6029295454545455,0.907130909090909,0.2938927445853752,0.0214484420721939,1.0,0.3061828494620749,0.3835238836883631,0.3339910592434474,0.0,1.0,0.6666666666666667,0.6666666666666666,0.3869468301788412,0.6520336666666667,0.0,0.6131448333333334,0.0,0.0407158271429191,0.1281746666666666,0.6131448333333334,0.3979663333333333,0.2755333791666667,0.1553749819990844,0.2008117592565987,1.0,0.0,0.0,0.0,1.0,0.0,0.2749602434449152,0.9258574166666668,0.9175240833333334,0.0999999999999996,0.0,0.0824759166666666,0.9175240833333334,0.91526125,0.107365338448963,0.0127201783728055,1.0,0.2641163763979653,0.315341806654337,0.4294395040883693,0.0,1.0,0.5215053763440861,increase
BD35F47E-4F73-8664-B165-98D2BF2CDA48,0.6904761904761905,0.5526877280133806,0.498289275,0.0197635630030125,0.4821781666666667,0.0,0.0,0.203315275,0.4821781666666667,0.5268855250000001,0.3679720554166666,0.2147841319080186,0.1951700797625184,1.0,0.0,0.1833333333333332,0.0,1.0,0.3333333333333332,0.1335814489914311,0.2495936666666666,0.2443853333333333,0.0624999999999996,0.0,0.1722813333333333,0.2443853333333333,0.3621509722222221,0.1082101199994345,0.0037505858160027,0.4166666666666667,0.1253645963775571,0.3728099841959104,0.315311920425517,0.0,1.0,0.7564373153229209,0.7142857142857142,0.5690394561453548,0.6550024545454546,0.0,0.6550024545454546,0.0,0.0,0.3048906636363636,0.6550024545454546,0.2272727272727272,0.5000368685090909,0.2208627911699047,0.1955761886005555,1.0,0.0,0.0,0.0,1.0,0.0,0.0806539084452227,0.0290721909090909,0.0,0.2727272727272725,0.077548999999999,0.5454545454545454,0.0,0.304994696969697,0.6229950926330986,0.0067424416827644,0.5454545454545454,0.3045840292755173,0.3002472508746523,0.2968061966552885,0.0,1.0,0.524271844660194,increase
66E9719B-D383-AA87-7FAB-D9B4ABE7011C,0.238095238095238,0.0910463129832567,0.5194735083333334,0.0078634903207933,0.5092753333333334,0.0,0.0039658290187582,0.28178525,0.5092753333333334,0.389973625,0.7820605566666667,0.2100573686219827,0.2509368762276734,0.9962120833333332,0.0,0.0,0.0,0.0,0.0,0.0018506055513867,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0833319444444444,0.0,0.0005717393629096,0.0833333333333333,0.0300487489857412,0.071910728191568,0.2545629643886108,0.0,2.0,0.8034330011074196,0.2619047619047618,0.0910463129832567,0.4866902727272727,0.0,0.4866902727272727,0.0,0.0,0.2228236363636363,0.4866902727272727,0.4460684545454546,1.0,0.2052351136911811,0.2075393117018253,1.0,0.0,0.0,0.0,0.0,0.0,0.0083277241484679,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0008752813871162,0.0909090909090909,0.077327059493372,0.1338847012148467,0.3214961093950315,0.0,2.0,0.6290143964562569,increase
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.5952380952380952,0.2276157824581419,0.1494709166666666,0.0,0.1494709166666666,0.0,0.0,0.63690475,0.1494709166666666,0.4146920833333333,0.1741171666666666,0.6255131778403294,0.2347821582238042,0.3690475833333333,0.0,0.0,0.0,0.0,0.0,0.2613929169782161,0.4771903333333334,0.4728535,0.0217390999999992,0.0308641666666654,0.1938131666666666,0.4728535,0.5901784722222223,0.1906478948751402,0.0061100779936624,0.6666666666666666,0.4521326536373076,0.2419853532228819,0.3919556519811969,0.0,2.0,0.2941176470588235,0.6190476190476191,0.2276157824581419,0.3179012,0.0085187752177143,0.3109567583333333,0.0,0.0,0.3931326666666666,0.3109567583333333,0.6990740833333332,0.9999999166666668,0.3839026137227134,0.211718393953391,1.0,0.0,0.0,0.0,0.0,0.0,0.1579676740696063,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6259065277777777,0.0,0.0050165181343668,0.6666666666666666,0.2765797962653654,0.3056028408543819,0.3963155830446394,0.0,2.0,0.1372549019607843,increase
623D68EC-1C36-4E39-4317-BE7B59F593D2,0.4047619047619047,0.227372337032631,0.5205616363636363,0.0123909383366504,0.5104606363636363,0.0,0.0,0.2928042727272727,0.5104606363636363,0.3965236363636364,0.8678837272727272,0.2045893807286394,0.2117596745618182,1.0,0.0,0.1999999999999999,0.0,0.0,0.0,0.3123117295883595,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.7272727272727273,0.7272727272727272,0.0,0.0080954950079061,0.7272727272727273,0.3630140737977992,0.1105223264070663,0.1794057601949437,0.0,1.0,0.6000000000000001,0.4285714285714285,0.2276157824581419,0.5761105,0.0,0.5299344166666666,0.0,0.1093437023896792,0.2040514166666667,0.5299344166666666,0.4096399166666666,0.6818137666666666,0.1969896179874422,0.2028988253020928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009892487214563,0.0476829414097584,0.0,1.0,0.55,increase
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,0.0952380952380952,0.0455231564916283,0.1318307727272727,0.0,0.1318307727272727,0.0,0.0,0.3931554545454545,0.1318307727272727,0.8797257272727271,0.8133853363636364,0.4150883542632638,0.2112692980044915,1.0,0.0,0.0,0.0,1.0,0.3636363636363636,0.4261140995920303,0.9662876363636363,0.9662876363636363,0.1063989818181816,0.1139971111111103,0.0091423363636363,0.9662876363636363,0.9367021212121212,0.0149387095069659,0.1353368181581167,1.0,0.6230476682108025,0.0166749560124254,0.054922187900632,0.0,1.0,1.0,0.119047619047619,0.0455231564916283,0.3750000333333332,0.0,0.3715278083333333,0.0,0.0036353498108193,0.3298610833333333,0.3715278083333333,0.5381944166666667,0.8838949166666668,0.2885442567740411,0.2087270253265166,1.0,0.0,0.0,0.0,1.0,0.0,0.4721179467785143,0.9131944166666668,0.9131944166666668,0.0416666999999988,0.0424383055555543,0.0503472249999999,0.9131944166666668,0.968470972222222,0.0231047868390613,0.0079081005807691,1.0,0.4255043741505301,0.0,0.0,0.0,1.0,0.9020979020979022,increase
1F6A56CA-9C73-442F-2682-BB69E4B03AB2,0.7142857142857142,0.4977437439656283,0.3702561666666666,0.0,0.3702561666666666,0.0,0.0,0.2297386083333333,0.3702561666666666,0.6372639166666668,0.6836931583333333,0.2931679947098442,0.1987702110580645,1.0,0.0,0.3666666666666665,0.0,0.0,0.0,0.0562801773590573,0.1891025833333333,0.1891025833333333,0.0,0.0,0.0608974166666666,0.1891025833333333,0.1962606944444443,0.0075333925389305,0.0197096651189032,0.25,0.1726436538781471,0.2171287548368317,0.2843637365713685,0.0,1.0,0.6470588235294118,0.738095238095238,0.5235162996537264,0.1358366666666667,0.0,0.1223958333333333,0.0,0.0140722824458636,0.7700773333333334,0.1223958333333333,0.4329044166666667,0.1388449166666666,0.6940070165470354,0.2314265455286158,0.3379536666666666,0.0,0.0,0.0,0.0,0.0,0.2442799083550613,0.4473039166666666,0.4473039166666666,0.0,0.0,0.5526960833333333,0.4473039166666666,1.0,0.5047867247247396,0.0081626397369045,1.0,0.6439802465031722,0.0,0.0,0.5,1.0,0.4705882352941176,increase
E5CCE6B3-2C6E-BE96-602F-3852C8614777,0.6904761904761905,0.6052051381403103,0.3599827499999999,0.0,0.1257708416666666,0.0,0.3381141344207033,0.4444045,0.1257708416666666,0.7640807500000001,0.7111659166666667,0.3575249063491669,0.2026053139715191,1.0,0.0,0.1833333333333332,0.0,1.0,0.6666666666666664,0.2077775687827451,0.56190475,0.56190475,0.0,0.0,0.1047619166666666,0.56190475,0.5451133333333333,0.0006334364857819,0.0686298583041093,0.6666666666666666,0.3250098009980726,0.7142074766586491,0.3899965079726118,0.0,1.0,0.6666666666666666,0.7142857142857142,0.6209643065186184,0.6599590000000001,0.0063890839689193,0.5746528333333334,0.2561981997639397,0.0272651017690644,0.1497000833333333,0.5746528333333334,0.4330808333333333,0.7232544999999999,0.1741028084763127,0.1961895719337419,1.0,0.0,0.1833333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048766630772316,0.2273453082898834,0.0,1.0,0.2857142857142857,increase
9A80CFF4-085D-6435-BA08-18E6496A8381,0.8571428571428571,0.3414236736872129,0.5930411916666668,0.020445068700542,0.576374525,0.0,0.0,0.2365283333333333,0.576374525,0.4322233333333332,0.4526107383588333,0.2092699062630199,0.20262076522279,1.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.0305349885443826,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0017722997088702,0.1666666666666666,0.0192839197866197,0.3312492587384028,0.3491355227397323,0.0,2.0,0.8235294117647058,0.8809523809523809,0.3543317647104141,0.4321133636363636,0.0,0.4321133636363636,0.0,0.0,0.2827626363636364,0.4321133636363636,0.5761510909090909,0.7967885709090909,0.3132262315561467,0.2099486149693431,1.0,0.0,0.1999999999999999,0.0,0.0,0.0,0.0111036321979573,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0225462121212121,0.0078255028412563,0.0478087886345118,0.0909090909090909,0.0858729592452653,0.2589276079493344,0.4361969415963886,0.0,2.0,0.6470588235294118,increase
2656C6B4-988A-A958-5107-5422027AEE1D,0.8095238095238095,0.4097084084246554,0.1156523749999999,0.0,0.0476190833333333,0.0,0.0712294894454827,0.7670952999999999,0.0476190833333333,0.4949426749999999,0.1276031566666666,0.6774173609883951,0.2409599232244839,0.3400578166666667,0.0,0.0,0.0,0.2524509833333333,0.0,0.0428011784358875,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0011864350167659,0.1666666666666666,0.0407847157282633,0.0,0.0,0.5,2.0,1.0,0.8333333333333333,0.4097084084246554,0.7002091666666667,0.0,0.6658954166666667,0.0,0.0359258068158043,0.2021104583333333,0.6658954166666667,0.241881125,0.4336975783333333,0.1602740801937976,0.1930429556643792,1.0,0.0,0.0,0.0,0.0,0.0,0.2212090349070807,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0033635383798821,0.5,0.2391131481871869,0.0874208814924564,0.3169459559552553,0.0,2.0,0.975,increase
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0.5952380952380952,0.2886630940326904,0.7906,0.0,0.7906,0.0,0.0,0.0787970833333333,0.7906,0.1780710833333333,0.65847975,0.0733047305865152,0.193189123665586,1.0,0.0,0.3666666666666665,0.0,0.0,0.0,0.0556619049110106,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0022406598910542,0.3333333333333333,0.2652719895207773,0.2527346359896371,0.1325290005948839,0.0,2.0,0.7142857142857142,0.6190476190476191,0.3186620954413987,0.6010100833333333,0.0063890839689193,0.59580175,0.0,0.0,0.2381629166666666,0.59580175,0.34627525,0.2898134747845832,0.2044747080516944,0.193464859048597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076405148703541,0.0685849124004152,0.0,2.0,0.5714285714285714,increase
FC66D29E-8CD8-AE29-A071-33549272C1EE,0.738095238095238,0.5007547214079122,0.274358925,0.0,0.2510255916666666,0.0,0.0244295311850817,0.3558974583333333,0.2510255916666666,0.691666625,0.5645063058333333,0.340674791472391,0.2047683908895232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178240327919893,0.1170696714140742,0.0,1.0,0.2086642599277978,0.7619047619047619,0.5118251253729219,0.4313397545454546,0.0106208154404131,0.4181363,0.0,0.0047589995815093,0.2667121818181818,0.4181363,0.4940475454545454,0.8811561818181817,0.2722282052939048,0.212362434663149,1.0,0.0,0.1999999999999999,0.0,1.0,0.0,0.4509131738155922,0.8865230909090909,0.8865230909090909,0.0,0.0,0.0657496363636363,0.8865230909090909,0.9245998484848484,0.0285185847896799,0.0798297756410327,1.0,0.501921070696915,0.0993260439389367,0.1827870951528087,0.0,1.0,0.15956678700361,increase
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,0.119047619047619,0.0456586447861365,0.6542488,0.0073018131709176,0.6482964166666666,0.0,0.0,0.1701559416666666,0.6482964166666666,0.3606321333333333,0.5692615083333333,0.1723196245360751,0.1970911688796736,1.0,0.0,0.1833333333333332,0.5,0.5029761916666667,0.0,0.0421673738570013,0.1944444166666666,0.1944444166666666,0.0740740999999992,0.0,0.0555555833333333,0.1944444166666666,0.1398979861111111,0.0136675954960505,0.8496937416333465,0.25,0.2151764269742685,0.2516875486704882,0.2222775673327034,0.0,2.0,0.2174265450861195,0.1428571428571428,0.0885988363464118,0.680208425,0.0122087318843912,0.6541270083333334,0.024130648709106,0.0,0.1678786916666666,0.6541270083333334,0.35084925,0.2100757675,0.1390970351661909,0.189453742441106,1.0,0.0,0.1833333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484608649033052,0.1200108843358878,0.0,2.0,0.1880445795339412,increase
9A80CFF4-085D-6435-BA08-18E6496A8381,0.9285714285714284,0.3869468301788412,0.5488345,0.0120265049870633,0.5027986666666667,0.0,0.0379340887758692,0.3279669166666667,0.5027986666666667,0.4553468333333333,0.7849705066666668,0.2714888868497032,0.2112831479940035,1.0,0.0,0.0,0.0,0.0,0.0,0.1976740092765665,0.5315735,0.5315735,0.0,0.0,0.1350931666666666,0.5315735,0.6666512499999999,0.121510029611114,0.0082098444873331,0.6666666666666666,0.2562628565371117,0.2624110362600331,0.3272284821126546,0.0,2.0,1.0,0.9523809523809524,0.3920793763934537,0.5279410833333333,0.0,0.4800162083333334,0.0,0.1982916254345621,0.25627525,0.4800162083333334,0.4306818333333333,0.2834063737166666,0.2388624901461166,0.1994246526107889,1.0,0.0,0.1833333333333332,0.0,0.0,0.0,0.1378864406366882,0.3077249999999999,0.3077249999999999,0.0,0.0,0.02560835,0.3077249999999999,0.2883680555555555,0.0006929133727316,0.0991246903478992,0.3333333333333333,0.2262506914377038,0.6068019006746359,0.573305601241091,0.0,2.0,0.5490196078431373,increase
CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,0.5714285714285714,0.0910463129832567,0.2069794999999999,0.0,0.2069794999999999,0.0,0.0,0.5582749166666666,0.2069794999999999,0.3428220833333333,0.4437440833333334,0.5943143696581745,0.253129529685174,0.5416666666666666,0.0962500962500947,0.0,0.0,0.0,0.0,0.2442799083550613,1.0,1.0,0.1333329999999996,0.0970017685185181,0.0,1.0,0.9579470833333332,0.0,0.0098753428228023,1.0,0.3982381063705961,0.0,0.0,0.5,2.0,0.3762042389210019,0.5952380952380952,0.0910463129832567,0.4934757583333333,0.0120265049870633,0.4701797083333334,0.0,0.1674092168084247,0.3156991666666666,0.4701797083333334,0.3270424166666666,0.4558198583333334,0.4090273140328805,0.2813780987833453,0.8083333333333332,0.0,0.0,0.0,0.0,0.0,0.2442799083550613,1.0,1.0,0.1111109999999988,0.107212314814814,0.0,1.0,0.97233125,0.0,0.0106709025308068,1.0,0.7183139137686343,0.0,0.0,0.0,2.0,0.0,increase
5690E95B-9747-B2B5-2EE1-16A72200D5CC,0.9285714285714284,0.4324699866704696,0.1737433333333333,0.0,0.1648147499999999,0.0,0.0093480473562971,0.6647707500000001,0.1648147499999999,0.1080246666666666,0.038510375,0.8517075866762187,0.2365406074590429,0.3459983333333333,0.0712962962962947,0.0,0.0,0.0,0.0,0.1944411886127366,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.7921863888888889,0.0,0.0053517354295853,0.8333333333333334,0.2753894160632164,0.1526380951833061,0.3197459568300847,0.5,1.0,0.4827586206896551,0.9523809523809524,0.4324699866704696,0.4039591538461538,0.0,0.4039591538461538,0.0,0.0,0.2499346153846153,0.4039591538461538,0.6144196230769231,0.8434568461538462,0.3807482392359879,0.2081444217956726,1.0,0.0,0.0,0.0,0.0,0.0,0.0888947552129973,0.3846153846153846,0.3846153846153846,0.0,0.0,0.0,0.3846153846153846,0.3647297435897436,0.0,0.002692052936637,0.3846153846153846,0.2245675595100733,0.0778848502259445,0.3031479053892182,0.0,1.0,0.1724137931034483,increase
5CD23052-9069-615B-22B2-CB8E9A2413C9,0.2142857142857142,0.1022521224733991,0.52161625,0.0092932139750222,0.4723738333333332,0.0,0.0475899918492613,0.2445248999999999,0.4723738333333332,0.5347473333333334,0.6276864583333335,0.2715025709095667,0.2037873066714687,1.0,0.0,0.9166666666666669,0.0,0.0,0.0,0.2372653700733276,0.5226564166666666,0.5181161666666667,0.0544827999999996,0.0,0.23188385,0.5181161666666667,0.6206229166666666,0.1535746065363977,0.1757568361952811,0.75,0.5223588506128193,0.4808789925780574,0.1912533097712612,0.0,2.0,0.6923076923076924,0.238095238095238,0.1593310477206993,0.26518525,0.0,0.26518525,0.0,0.0,0.6309500416666667,0.26518525,0.0,0.0863560583333333,0.7261970649124938,0.256895920406332,0.34220675,0.0802084777084753,0.0,0.0,0.0,0.0,0.3788406612494266,0.5359309833333333,0.53151425,0.0530013,0.0783476018518514,0.4684857916666667,0.53151425,0.8661206944444443,0.4731191204975264,0.0099589448390126,1.0,0.2927338943813516,0.0,0.0,0.5,2.0,0.5384615384615385,increase
E49C1269-8AB7-8C8F-FC88-AA92C2F1E260,0.119047619047619,0.0,0.6852355416666668,0.0181823720573156,0.6478507750000001,0.033755990802456,0.0,0.2085391666666667,0.6478507750000001,0.3631834166666667,0.2274308725868669,0.2152505541707847,0.1966028580138682,1.0,0.0,0.0,0.0,0.0,0.0,0.2442799083550613,1.0,1.0,0.0909090999999996,0.0,0.0,1.0,0.9846881944444444,0.0,0.0084501582252535,1.0,0.3589188106490714,0.3522583774836149,0.2506390628827378,0.0,2.0,0.2727272727272727,0.1428571428571428,0.0,0.6033843333333334,0.0,0.5534145833333334,0.0476566223699595,0.0189670007637717,0.2133152499999999,0.5534145833333334,0.4503733333333333,0.3504056230833333,0.2068625589466912,0.1993560069865561,1.0,0.0,0.0,0.0,0.0,0.0,0.2100807211853527,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0078634055092876,0.9166666666666666,0.4390271576610096,0.3835238836883631,0.3120119909950892,0.0,2.0,0.1363636363636363,increase
