Player,Time_Index_L,playerScore_L,playerKillCount_L,playerSpeedX_L,playerSpeedY_L,playerSpeedZ_L,playerDeltaDistance_L,playerDeltaRotation_L,playerHealth_L,playerHealing_L,playerDamaged_L,playerShooting_L,playerReloading_L,playerProjectileCount_L,playerProjectileDistance_L,reticleDeltaDistance_L,playerCrouching_L,playerSprinting_L,playerAimAtEnemy_L,visibleBotCount_L,botSpeedX_L,botSpeedY_L,botSpeedZ_L,botDeltaDistance_L, botDeltaRotation _L,botHealth_L,botDamaged_L,botShooting_L,botProjectileCount_L,botProjectilePlayerDistance_L,botAimAtPlayer_L,playerDeath_L,playerTriesShootOnReload_L,Cluster_L,[output]arousal_L,Time_Index_R,playerScore_R,playerKillCount_R,playerSpeedX_R,playerSpeedY_R,playerSpeedZ_R,playerDeltaDistance_R,playerDeltaRotation_R,playerHealth_R,playerHealing_R,playerDamaged_R,playerShooting_R,playerReloading_R,playerProjectileCount_R,playerProjectileDistance_R,reticleDeltaDistance_R,playerCrouching_R,playerSprinting_R,playerAimAtEnemy_R,visibleBotCount_R,botSpeedX_R,botSpeedY_R,botSpeedZ_R,botDeltaDistance_R, botDeltaRotation _R,botHealth_R,botDamaged_R,botShooting_R,botProjectileCount_R,botProjectilePlayerDistance_R,botAimAtPlayer_R,playerDeath_R,playerTriesShootOnReload_R,Cluster_R,[output]arousal_R,Ranking
58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5,0.8372093023255813,0.28,0.0,0.6006955033138653,1.0,0.295284804698801,0.1038872292895398,0.0821205800806512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402666801122922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3666666666666667,0.8604651162790697,0.28,0.0,0.3008850439349683,1.0,0.3156173801694962,0.1274817968538233,0.0435713189269322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228486103517586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0999999999999999,increase
0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.1395348837209302,0.202353,0.3055555555555554,0.7781935211722708,0.9118750318201454,0.4702289810766629,0.0700980921358046,0.0273918290871291,0.7504860833333334,0.6666666666666666,0.0543980555555553,0.2378676666666666,0.0,0.1266985801368133,0.0640660799615922,0.0137693386542802,0.0,0.0,0.2315223749999999,0.1348709899350007,0.0249887941030006,0.0203036603453531,0.0597115899494676,0.0600512214278663,0.0039046053729384,0.4305555833333334,0.1227881884850771,0.5441176666666666,0.0724814983919994,0.0700748221331426,0.3720177548387097,0.0,0.0,3.0,0.4615384615384615,0.1627906976744186,0.24,0.0,0.4720751926420679,0.935893138658494,0.5634520449911621,0.0749033807845812,0.094169810164762,0.5499999999999999,0.0,0.0,0.0374331818181818,0.453731755866977,0.0282159293593516,0.011982731911434,0.0419290710374628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3076923076923077,increase
62A1F053-1EA8-7433-090E-89D450314F41,0.5813953488372093,0.3144385454545454,0.3333333333333333,0.4103019141435647,0.950864470294056,0.5034622014431023,0.0104002066606222,0.0650343518316608,0.2253017272727273,0.7155844181818182,0.0418470606060603,0.2474153636363636,0.3796918397179793,0.1705126618042468,0.0674562289563807,0.0198942345394378,1.0,0.0,0.053475909090909,0.1179958501495634,0.0297856027010754,0.0,0.0063293609641996,0.0085314276935661,0.0030509979911641,0.5748251818181818,0.0,0.3496503636363636,0.0936222549197215,0.1336227713306838,0.0337829912023459,0.0,0.0,4.0,1.0,0.6046511627906976,0.3479166666666667,0.3055555555555554,0.5092909625208417,0.9182944894899088,0.4989367799427505,7.585858562255227e-06,0.0042252030398922,0.0302083333333333,0.0,0.017361111111111,0.8401442499999999,0.0596659112430975,0.1887500103458407,0.1507886993201523,0.0018718732633771,1.0,0.0,0.0604395,0.0743936511646529,0.006691864352407,0.0042183736436041,0.0378396185968712,0.059943361884695,9.129530730704332e-05,0.22344325,0.1410257945870076,0.3333333333333333,0.0672504825424189,0.0851604897267745,0.0,0.833333333333333,0.0,4.0,0.5454545454545454,increase
862DB2BA-55C9-5794-03BC-FBBA3BEE80C7,0.4651162790697674,0.32,0.0,0.5242519368954999,1.0,0.4920368786182121,0.0029217716482687,0.0009048874074506,1.0,0.0,0.0,0.0737179166666666,0.0,0.0396258892250137,0.0466854784512166,0.0013138759008671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0662460567823343,0.4883720930232558,0.32,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0021026819702763,1.0,0.0,0.0,0.076923,0.0,0.041781264096208,0.0525720192813401,0.0021576045826466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,increase
DE775A65-68D5-C477-E2F7-BCC1AEF0B850,0.3720930232558139,0.2,0.0,0.6137269392451286,1.0,0.5256564276550384,0.2043241234916391,0.1624438311499299,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.091411272357926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.415625,0.3953488372093023,0.2,0.0,0.5325321481532,1.0,0.7589435640747798,0.1749845697763902,0.0199231498150424,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0203804949615399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190290940787302,0.0,0.0,0.0,2.0,0.4,increase
BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,0.0697674418604651,0.04,0.0,0.5198587831337413,0.9993120130024769,0.4685885832341511,0.0249824408573003,0.0275905816868673,0.9376623636363636,0.0,0.0432899999999996,0.5064935454545455,0.3701995807449879,0.2176657488338356,0.3025244933306555,0.0327130190377507,0.0,0.0,0.1883117272727273,0.2462686383381613,0.0237724277912502,0.0298066406573665,0.0364920725454273,0.0570349104516222,0.0033502369467293,0.9227272727272726,0.1296297256516479,0.5584415454545454,0.2590762909036082,0.3121596511177673,0.0,0.0,0.0,4.0,0.9545454545454544,0.0930232558139534,0.0456666666666666,0.3055555555555554,0.5092909625208417,0.9994719908817836,0.4989367799427505,0.0231635514828904,0.0058257099255551,0.8178571666666667,0.0,0.0396824999999996,0.6011905,0.0,0.4177133208907354,0.4071417872967854,0.0069860312492551,0.0,0.0,0.2026785833333333,0.2934701273529756,0.2091386845111623,0.026262875932198,0.1926022646600938,0.1819458249864939,0.006703163814267,0.5740598333333333,0.1188272485140105,0.2023809166666666,0.1138750325369427,0.1440305870785192,0.0,0.0,0.0,4.0,0.935064935064935,increase
B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,0.3720930232558139,0.13955555,0.3055555555555554,0.5092909625208417,0.9615226699031518,0.4989367799427505,0.0246873720638956,0.0085457197394285,0.9208730000000002,0.0,0.0383598055555553,0.7135225833333333,0.1879474794551477,0.3698161130262412,0.1658054480939264,0.0041712256785963,0.0,0.0,0.0906593333333333,0.1566542103243126,0.1478703937276743,0.000725382615691,0.1330496806997464,0.0921126312051902,0.0001232493160508,0.6258241666666667,0.1410257945870076,0.5833333333333334,0.1722616102953761,0.2358070320616402,0.0,0.0,0.0,2.0,0.7272727272727273,0.3953488372093023,0.16,0.0,0.5092910260873948,1.0,0.4368421139999862,0.019278043126735,0.0,0.8034090909090907,0.0681818181818181,0.0,1.0,0.2491727947322033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6363636363636364,increase
68339CF4-6AFB-7EFB-40EA-238612F8E5A4,0.4418604651162791,0.0,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.1436706513214113,1.0,0.0,0.0,0.3,0.0,0.0310375222952868,0.0447792796404042,0.1191607878067823,0.0,0.0,0.95,0.4679104128425065,0.0,0.0,0.0,0.0,0.0223274382248009,0.7100000000000001,0.0,0.05,0.0142238001157817,0.0276183667365521,0.2890323406451612,0.0,0.0,1.0,0.2828449905482041,0.4651162790697674,0.0,0.0,0.4801824437069706,1.0,0.4288902089846899,0.1906383836353949,0.2844790295410755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716748972659187,0.0,0.0,0.125,0.3591417745043452,0.0,0.0,0.0,0.0,0.0077877526196005,0.816666625,0.0,0.541666625,0.1244582510130901,0.224495916767954,0.1548387096774193,0.0,0.0,1.0,0.2315689981096408,increase
5690E95B-9747-B2B5-2EE1-16A72200D5CC,0.8837209302325582,0.24,0.0,0.5092909625208417,0.98838708405938,0.4989367799427505,0.0057981165157137,0.0,0.9000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409464655963082,0.0,0.0,0.0,1.0,0.9327354260089684,0.9069767441860463,0.24,0.0,0.5065268352560172,1.0,0.4592601264074361,0.0119327955732938,0.0023036336836605,0.9695454545454546,0.6939393636363637,0.0,1.0,0.0,0.0,0.0,0.0012196975082765,0.0,0.0,0.0,0.0074626785475613,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8430493273542601,increase
70432028-81AF-D67A-251E-D2F807AB93CF,0.4651162790697674,0.0,0.0,0.6563684862031626,1.0,0.4715087215083747,0.1453823913185713,0.0506469137840985,0.990909090909091,0.0,0.0606060606060603,0.4181818181818181,0.0,0.0169295576156109,0.0085024570810041,0.0415189100906606,0.0,0.0,0.2848484545454545,0.3951492242425952,0.0061691943272181,0.0,0.0046717586351258,0.0656565852850035,0.0286532999219242,0.7192807272727273,0.1037037805213179,0.3505494545454545,0.1683150111391751,0.301950396183403,0.0,0.0,0.0,1.0,0.4143426294820717,0.4883720930232558,0.0,0.0,0.6209965568965219,1.0,0.2717096408050014,0.4076261508407564,0.0703451700165061,0.7750000000000001,0.0,0.15,0.0,0.0,0.0,0.0,0.0822536100003112,0.0,0.0,0.02,0.3102984843060832,0.0,0.0,0.0,0.0,0.0021752147083458,1.0,0.0,0.02,0.0208615782444132,0.070632297648354,0.0,0.0,0.0,1.0,0.397609561752988,increase
6B690AF9-8440-1C43-B353-FA85266AA12C,0.0697674418604651,0.04,0.0,0.6912051000723405,1.0,0.4368297356353128,0.1072470783054638,0.0241040915934313,0.9239583333333332,0.40277775,0.0,0.8226495083333333,0.1044152663639709,0.1298203858584771,0.0897275920972889,0.0100225604183249,0.0,0.0,0.325320575,0.4133420027356714,0.1520349072827736,0.004654537674928,0.0920625532913916,0.0479743505743675,0.002970804365716,0.99074075,0.0264060763501792,0.6632036666666666,0.3486949189267099,0.4252647749461908,0.0,0.0,0.0,4.0,0.1333333333333333,0.0930232558139534,0.04,0.0,0.4545286232232753,0.9927519494831216,0.4875286982400131,0.0896504435118284,0.0693464342618596,0.9780302727272728,0.2727272727272727,0.025252515151515,0.8285123636363636,0.3504848128014057,0.098969440455548,0.0611312206816424,0.0183032216967651,0.0,0.0,0.1157024545454545,0.2275914904782469,0.1075203179315112,0.0,0.0515419840145029,0.0434467988601899,0.010765785866844,0.7452183636363636,0.047138034917062,0.4390931909090909,0.1564946323904117,0.3133982780083089,0.0,0.0,0.0,4.0,0.0,increase
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,0.0465116279069767,0.0,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.4112809416416509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621395350433597,0.0,0.0,0.4,0.2873134934840676,0.0192915014920814,0.0,0.0273298420270317,0.0978138623491337,0.0115618551729021,0.5999999999999999,0.0,0.11,0.0763344413673623,0.2436731319268459,0.8258064929032258,0.0,0.0,2.0,0.0521339125990288,0.0697674418604651,0.0184,0.3666666666666667,0.4884488183706837,1.0,0.4874781879549486,0.0834039345901838,0.1057297338751362,0.9333333,0.0,0.1111109999999996,0.05,0.0,0.072938177393924,0.0098049945301507,0.0858576078682471,0.0,0.0,0.43,0.198656709801738,0.0001117268812696,0.0,0.0018483951129393,0.2175722525121909,0.0040328432097951,0.2733333,0.3666669708644229,0.1404762,0.0782309006367995,0.1712689812895308,0.0929032258064516,0.0,0.0,2.0,0.0,increase
9C694EBE-9421-F45A-ED92-F521991A6A52,0.1395348837209302,0.08,0.0,0.1760992255976222,1.0,0.5265124200115658,0.1886872049875218,0.0052553495934499,0.055064909090909,0.0,0.1471860606060603,0.8939393636363636,0.0,0.0530726958966138,0.0470433340177971,0.0091037538973175,0.0,0.0,0.3948051818181818,0.3147120660662637,0.0388002914485944,0.0,0.0100693774701279,0.1406184070683834,0.0178386110006684,0.472910909090909,0.172839979881466,0.484127,0.0845629485265242,0.0797127517356734,0.2100264464516129,0.909090909090909,0.0,4.0,0.8490566037735848,0.1627906976744186,0.08,0.0,0.3310608473089477,1.0,0.5364834031327743,0.7665627506145608,0.0,0.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0037025817517782,0.0,0.0,0.0,0.0351812234939385,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5849056603773585,increase
68339CF4-6AFB-7EFB-40EA-238612F8E5A4,0.5813953488372093,0.0,0.0,0.5092909625208417,1.0,0.4989367799427505,0.7444376232626393,0.0103518540714451,0.1683333699999999,0.2333333,0.1111109999999996,1.0,0.0,0.0,0.0,0.0167485307002225,0.0,0.0,0.0,0.0410447812653148,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0221391431747637,0.0,1.0,0.0,1.0,0.2560792232342326,0.6046511627906976,0.0,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0645560340145167,0.0533275734739261,1.0,0.0740741111111111,0.0,1.0,0.0,0.0,0.0,0.0395322978659902,0.0,0.0,0.0,0.3739635790574444,0.0,0.0,0.0,0.0,0.0,0.8400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1984877126654064,increase
EE62AFCD-B47D-E676-0257-21F92CB612D8,0.2558139534883721,0.0969696909090909,0.3333333333333333,0.4902118547006961,1.0,0.4932700207288139,0.0083083832615176,0.0042409354054018,1.0,0.0,0.0,0.6396694545454545,0.0,0.1392413507830673,0.1000552711338139,0.0047802102365295,1.0,0.0,0.1512396363636363,0.2208277447143474,0.3185230541014251,0.0,0.2069482372551957,0.2084899274203041,0.0091805473139784,0.8654545454545454,0.2074075610426369,0.2454545454545454,0.0683173386701031,0.1668689640588447,0.0,0.0,0.0,4.0,0.0291820624790057,0.2790697674418604,0.12,0.0,0.5072918660364064,1.0,0.4979389476385611,0.0280408099426409,0.0014460836013529,1.0,0.0,0.0,0.969697,0.4189997735859364,0.0348780794395037,0.0185507343788305,0.0046858979859915,1.0,0.0,0.1372863333333333,0.1402363011017685,0.3092868098181318,0.0186181506997123,0.4460138679244076,0.1570247999047722,0.003379231286736,0.57727275,0.0864198257430804,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,increase
F752B62E-E95F-A65D-4CB2-8B0252E15F08,0.1860465116279069,0.08,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0789056614355014,0.0832137351122611,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0377637716334802,1.0,0.0,0.0,0.0537313392737806,0.0684824566318064,0.0134789256305355,0.1092713578454531,0.2527868862466134,0.0006377096884761,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.65625,0.2093023255813953,0.08,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.1229100081197227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516275112560041,1.0,0.0,0.0,0.2104477454889742,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.375,increase
D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,0.813953488372093,0.44,0.0,0.4345649200806284,1.0,0.6843426350052808,0.06277961808444,0.0306718708551308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022021246820859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.4516129032258065,0.8372093023255813,0.44,0.0,0.488334888681509,1.0,0.3360378899664553,0.0707718468910552,0.0476808449727502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247138247382398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3010752688172043,increase
874A6B13-C999-C802-1138-FA198591D897,0.5813953488372093,0.0981818181818181,0.3333333333333333,0.5195399569502577,1.0,0.3547607647136943,0.2567433800368268,0.1025628644438622,0.1336363636363636,0.0,0.121212121212121,0.2712120909090909,0.0,0.0648966375265088,0.0570613961084997,0.069395184074943,1.0,0.0,0.1818181818181818,0.0985074553352645,0.1278215952373978,0.0,0.085306243062517,0.4106557015428352,0.4994895217088135,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5338753387533876,0.6046511627906976,0.12,0.0,0.6601538780986291,1.0,0.6382399435836015,0.3311486629216633,0.0265853467367686,0.02,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0277445029465748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495195477728114,0.0,1.0,0.0,1.0,0.4944567627494458,increase
5690E95B-9747-B2B5-2EE1-16A72200D5CC,0.627906976744186,0.2,0.0,0.4131541488359737,1.0,0.368634511760798,0.0447114197675106,0.047159889305944,1.0,0.0,0.0,0.8480392499999999,0.0,0.0334718210335081,0.0146220660750818,0.0224833359357683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6511627906976745,0.2,0.0,0.5426455899553667,1.0,0.4885358501256316,0.0591811213823485,0.0367377061417943,1.0,0.0,0.0,0.1236505,0.0,0.1181940817652487,0.0608110326718121,0.0275045007158574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9327354260089684,increase
70432028-81AF-D67A-251E-D2F807AB93CF,0.0930232558139534,0.0,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0010694025236029,1.0,0.0,0.0,0.1727272727272727,0.0,0.0197511505515461,0.0201451814900889,0.0015324288631189,0.0,0.0,0.0,0.2462686383381613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0734206033010813,0.1162790697674418,0.0,0.0,0.55369288972648,1.0,0.2868147991773847,0.3485184368194267,0.0576407960221974,0.985,0.0,0.0833333333333333,0.15,0.0,0.0905261170404274,0.0778724629483955,0.0453517866559935,0.0,0.0,0.55,0.6259328711990394,0.0462561238758909,0.0,0.0162805350311682,0.2331348652517481,0.009460823382392,0.9933333,0.0760494770736856,0.2577776,0.1114198339513574,0.2440271686800951,0.0,0.0,0.0,1.0,0.0653386454183267,increase
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.813953488372093,0.44,0.0,0.6650853804321051,1.0,0.1675922407879799,0.2609644162374868,0.0647865050153169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566499600185151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1873764258555132,0.8372093023255813,0.44,0.0,0.2173240124336034,1.0,0.0551193775541268,0.2477202463850747,0.0776437597677734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484341426874193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1181749049429657,increase
DC0BE0E2-B41E-3D73-47C5-5733952512CB,0.6744186046511628,0.24,0.0,0.5216985686107842,1.0,0.5384208406621769,0.0192502547038424,0.0214274619760066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626793359863724,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6650034590840552,0.6976744186046512,0.24,0.0,0.5266632687747047,1.0,0.5394842888138326,0.0132025386261881,0.0562845293344069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236233522618617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6128813497085982,increase
14027B3A-0AD6-CBA3-A600-42B3C0A4D933,0.1627906976744186,0.0925252545454545,0.3333333333333333,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0007366937747564,0.9852272727272726,0.6363636363636364,0.0,0.645202,0.0,0.3005780879607143,0.1879485481565422,0.0026525430309075,0.0,0.0,0.1704545454545454,0.1769278524680707,0.0535560397232375,0.0403740906552839,0.0847328058445773,0.0842517608019328,0.0003639663597137,0.6263347272727272,0.2448560332266906,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3086294416243654,0.1860465116279069,0.12,0.0,0.5332567232106273,1.0,0.4352913369748653,0.0391438492527129,0.007794748035074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088597376512405,0.0,0.0,0.0101009999999999,0.0183457598249432,0.199171612542869,0.0,0.0426091081229523,0.1146875358687867,2.824890739442068e-09,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2446700507614213,increase
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.1395348837209302,0.0,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0002851738922245,1.0,0.0,0.0,0.0833332727272727,0.0,0.0,0.0,0.0008014262244462,0.0,0.0,1.0,0.4925372766763226,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6734693877551019,0.1627906976744186,0.0,0.0,0.5018476001101764,1.0,0.444634612072661,0.0540053249460213,0.0059601377353594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067417216817665,0.0,0.0,0.7666667,0.38171638942415,0.0,0.0,0.0,0.0,0.0037188254714792,0.7133332999999998,0.0,0.0,0.0568952004631269,0.1208363784818101,0.3509677006451613,0.0,0.0,1.0,0.5306122448979591,increase
AB9921A8-F143-E101-6A47-E66882F571B2,0.1395348837209302,0.08,0.0,0.5999234632493621,1.0,0.3771647052279481,0.0849840024177392,0.0105613389277021,1.0,0.0,0.0,0.72144525,0.0,0.0875114580186473,0.0817313925400893,0.0153854853952588,0.0,0.0,0.0681818333333333,0.2425372580196075,0.0032460608604653,0.0,0.0595260242829507,0.0188063061917351,0.0022863747601802,0.5,0.0,0.2858585833333333,0.1373530148055535,0.175617710306153,0.0,0.0,0.0,4.0,0.375,0.1627906976744186,0.0984848545454545,0.3333333333333333,0.5866257628932939,1.0,0.3991105386185293,0.0735858375316626,0.0091795946883896,1.0,0.0,0.0,0.161384,0.0,0.3490300304017233,0.1870455638610051,0.0168966327681567,0.0,0.0,0.1822911818181818,0.2765811957775227,0.1035201632203135,0.0281425103418826,0.4360870579695117,0.1340379654895675,0.1114839763261946,0.8167493636363635,0.0,0.0,0.0023510389904101,0.0078277244676231,0.0,0.0,0.0,4.0,0.125,increase
DA2856BC-D181-9AF0-DC9A-99A9444D5579,0.1860465116279069,0.09358975,0.3055555555555554,0.6242837459216978,0.9310221369670436,0.7354239922935054,0.091597351391602,0.080078232654357,0.66004275,0.2261905,0.1088726666666666,0.6362484999999999,0.0,0.2433784291289215,0.0743733921649618,0.0417296567162789,0.0,0.13690475,0.1557234166666666,0.1582027885669561,0.0,0.0089564560383993,0.0,0.0568248064160697,0.0070755118731619,0.5833333333333334,0.1584362679774821,0.5961538333333333,0.0483027331980175,0.053931172464972,0.5040293161290323,0.0,0.0,4.0,0.6288737717309145,0.2093023255813953,0.12,0.0,0.5144222765322585,1.0,0.6613208016472704,0.0857544468019478,0.1141666794794635,0.5278788181818181,0.4545454545454545,0.0,1.0,0.4638082467321656,0.0075242572344702,0.0149532810573677,0.0577593833421365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3209876543209876,increase
2C636222-CB43-AB6F-444A-7278047991C7,0.5581395348837209,0.36,0.0,0.5832994830179873,1.0,0.4897005520211662,0.0271512387797893,0.023863214267252,0.8645833333333334,0.2916666666666667,0.0,0.3271038333333333,0.1351256756764093,0.1115347511618378,0.068765390103975,0.0145476222200711,0.0,0.0,0.1101102916666666,0.1146839186803045,0.3676008445411263,0.0944840089549919,0.3587209001796225,0.1021822003505926,0.0038540075330049,0.44972225,0.1227881884850771,0.3489583333333333,0.0691434332744942,0.09824169904355,0.0606451303225806,0.0,0.0,3.0,0.5749966455174529,0.5813953488372093,0.3852525454545455,0.3333333333333333,0.4961095936295135,1.0,0.5016801520895415,0.0093469253273761,0.0059966799553399,0.9782322727272728,0.7424242727272727,0.0,0.1515150909090908,0.451535504138871,0.0275888782964199,0.03954720716046,0.0048973998341019,0.0,0.0,0.0424242727272727,0.0907960141197004,0.0730896935324747,0.0,0.2504054466682799,0.0427395193312009,0.0001075781662252,0.0909090909090909,0.0,0.4545454545454545,0.0974114364783836,0.0958313732612059,0.2102053161290322,0.0,0.0,3.0,0.5016197358584601,increase
9A80CFF4-085D-6435-BA08-18E6496A8381,0.7209302325581395,0.48,0.0,0.4165040113133471,1.0,0.7228098127770065,0.1093805322141941,0.0456678391497835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416613749378065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6528908369860155,0.7441860465116279,0.48,0.0,0.5723460334422344,1.0,0.6392758813144577,0.0757833007748604,0.1376594852565971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877274756065799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5428929242329368,increase
48847236-6E23-6E61-57CD-780C68FAA2C2,0.627906976744186,0.412,0.3055555555555554,0.4646416754289023,0.9984672954601074,0.5463824405590634,0.062839814650378,0.0103365043980449,0.9000000000000002,0.0,0.0,0.2953704166666667,0.0569538291145597,0.0945495007097246,0.0480197972281547,0.0111882345339993,0.0,0.0,0.0370369999999999,0.0328358184450881,0.0473307839165196,0.0022802495441514,0.1243815878082099,0.0879437220408438,0.000742415764977,0.1018518333333333,0.1056241152771213,0.1574074166666666,0.0167919901988534,0.0636974490589288,0.0516129032258063,0.0,0.0,4.0,0.3141122913505311,0.6511627906976745,0.44,0.0,0.642418711653325,1.0,0.3116373505260823,0.1076801574023012,0.0313355187910798,0.9672727272727272,0.6818181818181818,0.0,0.0,0.3872857152409105,0.0,0.0,0.0127807690816723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2412746585735963,increase
